x1,x2,target
0.972036830279318,0.7960107414467115,0.0
1.2865202483395115,1.1215680174576117,1.0
1.2118895108938743,0.9728553878042444,1.0
0.0355480541216414,0.4403879534724018,0.0
0.1030000622027523,0.07331677271606,1.0
0.4417721810244892,0.5086595009896463,1.0
0.3684528836312115,-0.3547893625865867,1.0
-0.2261814973851153,-0.0624511482905422,0.0
-0.0853323138244208,0.3000499156101465,0.0
0.4506047842297165,-0.1154241083186072,1.0
-0.3232681103126724,-0.0836753196751666,0.0
0.0311080062298089,0.1366303457830777,0.0
0.3896933115806267,0.2022439414328477,0.0
0.2511063542398185,-0.0588265201539985,1.0
0.0210413489750643,0.1770509652065853,0.0
0.1947539762661077,0.494541725069772,0.0
0.6502724454992674,0.7301610546618067,0.0
-0.6361635526693956,-0.35167257337373,0.0
0.0478917925857675,0.4844913677838214,0.0
-0.2088643032261836,-1.1173356040662146,1.0
1.0421083215698312,0.7552308728137296,1.0
0.6514688172780964,0.4926934907270007,1.0
0.5636161112511627,0.3371821766336911,0.0
1.536136785074394,1.4965683112882116,1.0
0.0181446218287235,-0.6434513206668061,1.0
-1.2687547898220508,-0.6428627157357125,0.0
0.2831362534220676,-0.6596868418277223,1.0
0.2334168920101773,0.0097390170759077,1.0
-1.039501466108568,-0.4954436699918034,0.0
0.2980435746130369,0.6947793006145002,0.0
-0.1940359212153948,-0.8187959229825882,1.0
0.0896160401182712,0.1370845686236039,0.0
-1.4079735954277073,-0.7039058289953705,0.0
-0.6527293832017732,-0.1553329803488315,0.0
0.2464880940129318,0.067457213542062,0.0
-0.8005079625170615,-0.6226193063097285,0.0
1.2365537803165136,1.2236567106957126,0.0
-0.0794656019196437,-0.040588569596574,0.0
0.446943698416271,-0.1051074395881157,1.0
0.7251341438954196,0.5765586504940566,0.0
0.863635455455362,0.4131362631022252,0.0
-0.8987681931599493,-0.3830825789405246,0.0
-0.6821039190419483,-0.3010118217260662,0.0
-0.0929644251522266,0.0459922817247949,0.0
-1.1354046161630822,-0.7332107414145482,0.0
-0.0869003755263049,-0.7992949816204046,1.0
1.0206256152716164,1.1016760987503895,0.0
0.7343782045473204,0.7950966186069772,0.0
0.2698589521302066,-0.5688365254853116,1.0
0.0258073739342769,0.551261699305711,0.0
-0.1109601801693772,0.4256410507207366,0.0
-0.0054153349448309,0.253380430345393,0.0
0.2276859596088682,-0.2739281858362565,1.0
-0.9681859256763774,-1.5863692893515975,1.0
0.5598184061203351,-0.0018830043250093,1.0
-0.2601858650094735,0.0015366366336731,0.0
0.5442400794594884,0.1106747993087627,1.0
0.4198053886387946,0.2487735126755423,1.0
0.3796375815671907,0.0983693216893851,1.0
0.4550010444396485,0.0319335537585726,1.0
0.1798584560463595,0.2566491283556693,0.0
0.358305818800359,-0.1791384398144574,1.0
0.3312765398081196,-0.2577176761839798,1.0
0.3526262999310503,0.4486811498914924,0.0
-0.6942503374670863,-0.4446222666176884,0.0
-0.7226120759892425,-1.6415859575924914,1.0
0.3324944045099978,-0.126037358605486,0.0
0.7912939527284317,0.7351137265708404,0.0
0.2107598268952573,0.0241020522808286,1.0
-0.5054805028160904,-0.1010465982766057,0.0
1.181497197543652,0.5072329186692078,1.0
-0.2246519460699134,-0.763201367735728,1.0
-0.431814751257269,-1.4508337734272216,1.0
-1.716037520815094,-0.8422159981496787,0.0
0.0487305218348742,0.2423220868217211,0.0
1.2553763488734806,0.4752188597436431,1.0
0.3802635084198765,0.114038899401262,1.0
-0.3091875495640176,-0.4858652441240375,1.0
-0.0643444985853435,-0.133143017490235,0.0
-1.5328897513634,-0.8320483285978936,0.0
0.2519463575795834,0.1924792893267862,0.0
0.677009606883801,-0.3442508581241214,1.0
-0.6231687148155964,-1.4648803176302203,1.0
0.3134257064375241,0.0321546498943398,1.0
0.3345392190345694,0.2887615527482768,0.0
0.4510749525682491,0.5371358616145965,0.0
0.5276992612286335,0.208429484810848,1.0
0.1021412096646679,0.4721608267260309,0.0
-0.4385284521209383,-0.0164741217981697,0.0
0.2118640832343079,-0.5802512816634904,1.0
-1.484024603120045,-0.6380039293646267,0.0
1.3015054780409068,0.872269444794566,0.0
0.1286384394448541,-0.1848722577375792,1.0
-0.4305331045063471,-0.3011281602792711,0.0
-1.4543496036488048,-1.136879588960653,0.0
0.4457211400741646,0.619413790971363,0.0
-0.129181609462112,-0.5968934869729212,1.0
-1.1060000211643457,-0.5438438142778315,0.0
0.3910468874379404,0.5343075042267399,1.0
-0.7543555472137369,-1.446518052461086,1.0
-0.1578712903314869,0.1403475126681628,0.0
0.2419043371467789,-0.1242614214600468,1.0
-0.9767705910833072,-0.4346519353703951,0.0
0.3333397722984074,0.52448709898502,1.0
-0.540042172288253,-0.0973827468466056,0.0
1.063740867202534,1.1311751218130162,1.0
-0.0363248306290153,-0.874898177727232,1.0
1.0669438099360833,0.2882987115629726,1.0
0.434299880500232,0.4933074081748861,0.0
0.1220292605780063,-0.3258022602838871,1.0
0.1856983569549599,0.4321242780705197,0.0
0.1038721821271311,-0.6124830875033025,1.0
0.8338843091214838,0.5687384270892821,1.0
-1.174769242889874,-0.5055877703826022,0.0
0.5903406366295672,0.1299019255488888,1.0
0.2792122910103084,-0.1950209056346713,0.0
0.1018889196172994,0.026801009016444,1.0
2.718721745965975,2.069877336499733,0.0
0.3779963864846173,-0.2199598820106563,1.0
0.665339732519584,0.6913140604149473,0.0
0.4513116260305325,0.0230408487029837,1.0
-0.0221523700721287,0.0246602833325694,0.0
1.0303676371350905,0.7986442822285823,0.0
-0.5483601177811582,-1.3366561271115036,1.0
0.1913281214107654,0.4859514584586629,0.0
-0.7838451927337657,-1.6229456109767182,1.0
1.3631740732326374,0.7849151315083189,1.0
0.5331666662955602,0.0649059563789972,0.0
-0.459637302224386,-1.710374460084645,1.0
0.3175382933685386,-0.334291980454878,1.0
-1.1225235075477462,-0.7169635891329915,0.0
0.238747603073833,0.0638705882539709,0.0
-0.0295398164751722,-0.3018911100457109,1.0
-0.3075744855712383,0.180877530002965,0.0
1.596157921862645,1.351472633328093,0.0
-0.2280466251534606,0.1251699167846867,0.0
0.226886439202345,-0.4682643023126791,1.0
0.79649414743214,0.0744078388729424,1.0
-0.1448370773618465,0.28281443385731,0.0
0.0612227767410592,-0.0031601437771936,1.0
0.2535899914591388,-0.5444550883334527,1.0
-0.0467399490667811,-0.5159252287775902,1.0
-0.2706839138839441,-0.0964552225116819,0.0
0.3035118442971291,-0.415960003631479,1.0
-1.4094985061938363,-0.7312379608084215,0.0
1.711718898149767,1.369013146458765,0.0
0.1897587862183712,-0.5619343182253711,1.0
0.5156275442046894,0.1739059843926672,1.0
0.6068245049196891,0.7294175118120215,0.0
-0.4040499492050191,-0.6917503219369179,1.0
-0.5445807285728954,-0.4275581968268102,0.0
0.6810587083345614,-0.215794485102471,1.0
0.2677739611275586,-0.050033963797902,1.0
0.7837773978024729,0.4238110841676579,0.0
1.147658458692594,0.7773771905526944,0.0
-0.0246506619879477,0.1146293789962477,0.0
-0.2261523142213509,0.0122206116090867,0.0
0.1385076773557852,-0.4183040374716986,1.0
-0.0261165652147466,0.1403199742404276,0.0
-0.469703699960341,-0.2342638536452434,0.0
-0.5431589932980774,-0.1225424227079996,0.0
1.2828984708739566,0.8187285406111136,1.0
1.1495731811047096,1.0051551261803096,0.0
0.7932087362192103,0.3048229188986671,1.0
-0.1232594337777985,0.1674046406187065,0.0
0.1612945078138539,0.2661240143133299,1.0
0.4716382389845343,0.4064343834600594,1.0
-0.0250233498712306,-0.8664936611499746,1.0
-0.6253371509277714,-1.326201146518087,1.0
-0.453423853652097,-1.5315339854799068,1.0
0.002267072230927,0.208011501978152,0.0
-0.4958491841989957,-0.542385191759235,0.0
-0.6741949298000881,-0.2591213721695733,0.0
-0.3143851620818677,-0.2553744731755865,0.0
0.5928808556918594,0.5329673125329053,0.0
0.3005805270155666,-0.1101770523829223,1.0
0.1390294266018729,0.3951609965054281,0.0
-0.4956362280365152,-0.0443476793698107,0.0
0.990682112387205,0.3538676966694539,1.0
0.1244995418750198,0.1067461772751762,0.0
0.3132566443457012,-0.4264074430918371,1.0
0.485659725584454,0.3946857727097221,0.0
0.8052374435690967,0.6838395823371106,1.0
-0.5716815600819861,-0.4835253259287406,0.0
0.622202494613754,0.1790148308570351,1.0
-0.1855477661446632,-0.5271194742075065,1.0
-0.7966360850091754,-0.004568574391814,0.0
-0.0241818477465615,-0.9613791142434098,1.0
0.3819255202258055,0.8220871103713059,1.0
-0.479336817421747,-1.222527173285155,1.0
0.008579846950501,0.6954903706750233,0.0
0.6461745672136101,0.5665978845241882,0.0
-0.1018611093439919,-0.3623599143900722,1.0
0.866400536779084,0.8203876175563702,0.0
-0.4887913201311689,0.0351854561995947,0.0
-0.3760939585615056,-0.0104153110073124,0.0
-0.184618250847629,-0.5616290252696318,1.0
0.6015769278378444,0.3588645337967053,1.0
-0.7331299072989428,-0.3476331675381532,0.0
-0.06656573575297,0.1287725659163477,0.0
0.2305320316700345,0.2917327403722257,0.0
0.0885973934351067,0.191156648051705,0.0
0.2438274689210723,-0.3164008000127087,1.0
-0.1299143593844937,0.1983527748514224,0.0
0.0637180378646453,0.0634759371584368,0.0
0.0259704110719669,0.2341171607902388,0.0
0.0411218473291357,0.4169556973920725,0.0
0.1341242075444534,0.0488047112690783,0.0
-0.2588640265946489,-0.6982309245227831,1.0
-0.4785498762415602,-0.1643979210673645,0.0
0.842419389192244,0.5533385228672341,0.0
-0.2518612376048951,-0.6751449101556511,1.0
0.0141497034806098,0.4011113759186829,0.0
0.2246987057521354,-0.038523754746124,1.0
-0.1627840169856615,0.3101336879665037,0.0
-0.5934975189546023,-0.1347121483331537,0.0
0.5127655825413839,-0.2099059012106075,1.0
-0.2738404054451053,-0.2714013319496775,0.0
-0.823835904700938,-0.3970449580083375,0.0
-0.3731142792127421,-0.4727057376302789,1.0
0.268399173586806,-0.2474202700144313,1.0
-0.1402234707618599,-0.8057333159308362,1.0
0.6358143225607394,0.5243848073322127,1.0
0.7534256436505917,0.781635802042802,1.0
1.364589244180766,1.4579106415577203,0.0
-1.3029593141741556,-0.750714213344727,0.0
-0.1884300841479338,0.1373617534574089,1.0
-0.5373460429435865,-1.6713712313496911,1.0
0.4050079879246959,0.6173939782152514,0.0
0.4685901997735345,0.4682722848168663,0.0
-1.5074847881064413,-0.8102738397562708,0.0
-0.6976682195330204,-0.1697073852223773,0.0
1.5374102037660062,1.4511731186112016,1.0
-0.3973364183383142,-0.0888325647414164,0.0
-1.318469441926839,-0.808083398792011,0.0
0.1145375119658777,0.4390175385011516,0.0
0.6669938246230545,0.2524879484882231,1.0
0.0912866351071765,0.1620184836076465,0.0
-0.2146536941145655,-1.200078053971692,1.0
0.2939733214862355,0.3583712946520577,0.0
-0.1122927110109131,0.3432744682611862,0.0
0.3160283529972884,0.2074793142954256,0.0
0.4478255894875602,0.3962920372531724,1.0
0.0468849099645811,0.267340423012512,0.0
-1.3390509141661118,-0.9893428149501589,0.0
0.7047936116148521,0.0139982390255809,1.0
1.058844962423836,1.31518626960273,1.0
0.5743179016135603,-0.1946198782526911,1.0
-0.1745380741742184,0.0288696491177798,1.0
0.1663400937475636,-0.035363492999616,1.0
0.4426094345752877,0.2216426055314325,0.0
-0.828976401886328,-0.0844729789870115,0.0
1.153064441326553,0.0979336017106259,1.0
0.3156651515145685,-0.0783704597844187,1.0
-0.1598237573532449,0.0686043797556841,0.0
0.3482326352901937,0.2608675788438392,1.0
0.7193053033047319,0.5475610325217681,1.0
-0.0515104336398553,-0.7194296329092973,1.0
-0.2585282116393166,-0.8253189006393391,1.0
-0.1563398228290041,-0.5739315180044356,1.0
-0.0016811738736525,-1.1025316389954705,1.0
0.4615813830553639,0.4352019720008523,1.0
0.5775823527544159,0.3375850314726968,1.0
0.4938329814754227,-0.1383156929805236,1.0
0.2419289438616944,-0.3888266179369533,1.0
0.9989795134630516,0.0944720397238935,1.0
1.4535625417255071,1.1495208544034503,1.0
-0.4276090062176918,-0.2197188619913611,0.0
0.1859600388328217,-0.5297481575151043,1.0
-1.2376919130051334,-0.588474455779615,0.0
-1.484255691417021,-0.8184873422521033,0.0
0.0800593708966962,-0.6112711711479781,1.0
1.518229248918987,1.272979707660762,1.0
0.6578605003258664,0.8324482898040382,0.0
-0.0190849083850516,-0.6911372274978809,1.0
-0.5109509420352082,-1.1142472832205956,1.0
-0.224708767009542,0.0145958497521005,0.0
0.4976216281606567,0.20004523249035,1.0
-0.0390537646856415,0.0151083072943601,0.0
-0.206232266298581,-0.0165726704900821,0.0
0.3230072043787158,-0.0290573055982266,1.0
0.8720994831254287,0.7208615967972173,0.0
-0.345632593472412,-0.0349855338197791,0.0
0.1807208598295458,0.0071140141847039,1.0
-0.1706014825362701,-0.798521034012934,1.0
0.1920869379111345,0.5656069637163099,0.0
-0.8284405162677239,-0.4023713585115895,0.0
-0.0488768737318774,0.2469123354591663,0.0
-0.1796088262350545,0.3019628319365122,0.0
0.5194486333391974,-0.3763551867978003,1.0
1.4697541527031004,1.3079584855022923,1.0
-0.3407184346739647,-1.067533375828617,1.0
-0.8385534245693369,-0.3137487712381528,0.0
-1.4421430677499976,-0.9213614093605336,0.0
-1.2244093286851423,-0.5011738037154285,0.0
-0.4302361158658243,-1.0195946844909922,1.0
1.6203656471946823,1.2111815475589245,0.0
-0.6846623397919966,-1.6075898710362724,1.0
-0.2892206348644315,-1.0974620311252603,1.0
0.6390907058927753,0.5354366194161332,0.0
-0.8543208100096382,-0.1594993988303402,0.0
0.200571789359414,0.0304183818224914,0.0
-0.1673015600128702,-0.3841038460647911,1.0
-0.039836262530683,0.0122766513725794,0.0
0.5659268879595256,-0.0035933398718735,1.0
0.2525794565933222,0.3146893790718731,0.0
0.2667537047272705,-0.4765810436862239,1.0
0.0455369515042851,-0.7201554353032673,1.0
0.1710581853941647,-0.06573038465442,1.0
-0.4025872092986868,-0.9429926942687316,1.0
-0.1387938622849956,0.2109976891020824,0.0
-0.1607430596984203,-0.4446812432969462,0.0
1.8112755619316343,1.3721376620726395,1.0
0.3358501164977777,0.2979427711576295,0.0
-0.3608467985626201,-0.0283085170479262,0.0
-1.8538870163654408,-1.0868481708170048,0.0
0.2573090191390749,0.2996137424930842,0.0
-1.081710409383014,-0.4866441623049656,0.0
0.6243996066865324,-0.2839933327010881,1.0
-0.7135972342155233,-0.377419162732131,0.0
0.2878710814611827,-0.0073667870565469,0.0
-0.8181083522604626,-0.2810478054640687,0.0
0.4331686784360861,0.2898296830323257,1.0
0.0943384470817281,0.3075214755679445,0.0
1.826958408328362,1.3691531822741974,0.0
0.164870194318674,-1.059027252042533,1.0
0.138461690667402,-0.1131468857953596,1.0
0.2517788465965717,0.0104156836261994,1.0
1.2195714344346085,1.1649405876108672,0.0
-0.6806224281532658,-0.4679143771941635,0.0
-0.951960338248315,-0.4626450132845029,0.0
-0.1734627778467107,-0.8266460447665023,1.0
0.6305513398584593,0.5534991151207415,1.0
0.5390259722159468,0.5673351503573915,0.0
1.7516874294084823,1.1568524301551624,0.0
-0.423435239968032,-0.7802670297563844,1.0
0.5817813724703887,0.8246544609965569,0.0
-1.4179706750711951,-0.6968920263815576,0.0
0.30985275485872,0.2556504470848431,0.0
-0.3676313307258291,-0.2711220153868141,0.0
0.1992314927028448,0.1520458749511838,1.0
-0.191505267847338,-0.1896905662179613,0.0
1.1569531882000057,0.8946841927335617,0.0
0.261012872487125,0.024172478840485,1.0
-0.1618106480727341,-0.9678180665413668,1.0
-0.2522938473596266,0.1590882929461801,0.0
0.0825811705466242,-0.4085832278293115,1.0
-1.3039651898661473,-0.3585071732456159,0.0
-0.7852048572322008,-1.620854396220556,1.0
-0.5081927434740479,-0.3037890969706973,0.0
-0.3170304592518855,-0.745511887961857,1.0
-0.0034525807758716,-0.2225850268036974,1.0
0.6499968754840945,0.035651534604467,1.0
-0.9040283864101984,-0.8975221410485659,0.0
0.046994227356419,-0.338181721494425,1.0
-0.4307751980775283,-0.3362710731118954,0.0
0.0995553713454518,0.1511861711697019,0.0
-0.4779472957985798,-0.420079376842115,0.0
0.0159360689012527,-0.6565484691342729,1.0
0.682649889110291,0.221088641313719,1.0
0.2961070404678749,-0.2867123002686809,1.0
0.8327806802520107,0.7740741261901516,1.0
1.712893977036095,1.6983134054774682,1.0
-0.1155916601865924,-0.7109509965919701,1.0
-0.0395754731189387,-0.7074959803480357,1.0
-0.0310758798389442,-0.5578762311107475,1.0
-0.0178065771403945,-0.4037728240999447,1.0
-0.4029379239252261,-1.447991926200165,1.0
0.6960088555117524,0.2812940310083978,0.0
0.325134648853098,0.3202328853267053,1.0
-0.3986964166255741,-0.4388037832297379,0.0
-0.574798512377088,-0.0599732050957242,0.0
-0.0996883250428132,-1.163883306798683,1.0
0.893273957415885,0.5069618971265948,1.0
0.2850604669291847,0.0586614780852779,1.0
0.5186328010483269,0.2092907582883818,1.0
-0.2479303292805859,-0.6214852755549534,1.0
-0.1740671734988468,-0.3024357173784729,1.0
-0.4638156283935508,-1.3838826273329534,1.0
0.0812071950904073,-0.1593702473025383,1.0
0.2433401612733268,-0.0288076051712194,1.0
-0.9421311327036562,-0.33030803576821,0.0
-0.8242091424719562,-0.5369856289033931,0.0
0.7506162295002312,0.7220388053210929,0.0
0.1584269903800431,0.1792150739404165,0.0
0.3690153045437412,-0.1990051251972119,1.0
0.0449456022321573,0.3115424307908832,0.0
0.503515424129889,0.0138297501767795,1.0
0.8016625862184151,0.4880759850196716,1.0
0.1883760129881438,0.505150612909878,0.0
0.6093657140941624,0.6762997841734932,1.0
0.7961702315821906,0.4689826379013401,1.0
0.2227925714377751,0.0550320658234885,1.0
-0.4113519396231664,-1.1431847833763389,1.0
0.6693843326421327,0.4961894455409448,0.0
-0.3268136234205314,-1.3696312557368149,1.0
0.4964880614201118,0.2131975049352114,1.0
-0.0739009521268314,-0.900739844525456,1.0
-0.1443780793383804,0.3074523152412556,0.0
0.7940552792100772,0.3712696887309672,1.0
0.0720175567709983,-0.457418724228205,1.0
0.935597504435126,0.7127144308299862,1.0
0.086846666989972,-0.288466586582677,1.0
-1.1474782467105675,-0.4750311607761009,0.0
-0.1031110037407165,-0.5911096621970982,1.0
-0.3476707212121203,-0.9774515537943635,1.0
0.4691770439079272,0.2963180166096562,1.0
0.5040415181110541,0.8101068653290602,0.0
-0.2792823748460382,-1.1251516788112617,1.0
-1.457871136017958,-1.074608406935282,0.0
-0.9162425272746426,-0.2827576805050663,0.0
0.635033564538026,0.5345387908025098,1.0
-1.0291572489006855,-0.4303145598568327,0.0
0.5377551842470234,-0.0718041657741036,1.0
0.4038688738902658,-0.2600211481279593,1.0
-1.6345289114264474,-0.5657272023225322,0.0
-0.0296696619671573,-0.1041478273632534,1.0
0.222752671956681,-0.3304123012427966,1.0
-0.0122110649156293,0.1732067893287241,0.0
-0.1812461327746869,-0.2073426361078405,1.0
0.2660061158414415,0.2892080754493327,1.0
0.6126761485960611,-0.0375098266252582,1.0
-0.9033834688426536,-0.3680271753779924,0.0
-0.5245460698961081,0.1540449170883383,0.0
0.7386140501471585,0.3148196755917458,0.0
0.2513200553320821,0.4941335853948364,0.0
0.7384860796828626,0.6341345700928015,0.0
0.6507921146343897,0.3270046526681657,1.0
-0.5926390101322898,-1.0442658011695,1.0
-0.6226331456189433,-0.2605491555937391,0.0
-1.0237817204378934,-0.5169870818192653,0.0
0.3649836977946503,0.1309866769435608,1.0
-0.920696622245511,-0.5795679346229139,0.0
-0.3392563838100486,0.2173662732977343,0.0
0.4982792531014494,0.1239651039095987,1.0
-0.6486691943071318,-0.1007177020654392,0.0
0.311734419974737,0.4107532414748305,0.0
-1.252557692280091,-0.3608456884127352,0.0
-0.3613632622791807,0.2188273357013174,0.0
1.6729328271137824,1.312256310909651,0.0
1.7637249468593883,1.3407823820475342,0.0
0.1036354520395658,0.2072547261280596,0.0
0.6791449171568524,0.5807052528491408,0.0
0.2933022499656448,0.0084613535931324,1.0
0.1039838156455582,-0.3045621062064553,1.0
-0.3086976275839674,-0.1655349476303965,1.0
-0.7965528843276696,-0.597480320331617,0.0
0.6545931872381248,0.4461483507956348,1.0
0.639216763700384,0.8392817659400482,1.0
-0.5432244403157245,-0.6436108976453183,0.0
0.4244719508503122,-0.6308557839687948,1.0
0.653340065837877,0.6688739862329829,1.0
0.2203208721026069,-0.1471051313690528,1.0
0.035306873230944,-0.6425405249828213,1.0
-0.8425082386078386,-1.3891054003038246,1.0
0.4490903388912128,-0.3957082084321629,1.0
-0.2157544353771283,0.0543187372790535,0.0
0.2447584276840021,0.5310795274931226,0.0
-0.168392276547539,-0.5001212161964321,1.0
-0.4907967182654207,-0.2619913910835527,0.0
-0.4346797098387888,-0.356838007548779,0.0
1.149324813629066,1.0034137454036978,0.0
-0.7805733438667423,-0.2545283955036267,0.0
0.8238266677810151,0.8146097518094715,0.0
-0.0131217603263721,0.0002641522768095,0.0
-1.0418904692662798,-0.5405678230646533,0.0
0.3994530072684724,0.4050971106212849,0.0
0.1971388143540874,-0.2571188693722058,1.0
0.3263479420889677,0.1937930265798069,1.0
1.0703941825696073,0.7692771643309216,0.0
0.4215433498071697,-0.1579935785909965,1.0
0.5294975152028681,0.4948454930963978,0.0
0.8202878204302256,0.2420098612868764,1.0
0.3893285003541864,0.723111644950277,0.0
0.3992797196997546,0.4347083099859001,0.0
1.1255649652572082,0.5878719328139185,1.0
-0.5358279580511709,-0.3997437426385921,0.0
-0.447112216459078,-0.1641416657761693,0.0
-0.4448351433764849,-1.3491219766061575,1.0
0.1248027275933708,0.2544873276254904,0.0
0.7446830722931829,0.708314924196167,0.0
0.3082935841498183,0.2815445145394518,0.0
-1.0000766048701186,-0.5052102893381735,0.0
0.7819171916722665,0.6514080065269422,0.0
-1.0967373395155238,-0.8404666367996316,0.0
0.4661326537663683,-0.0667408965413667,1.0
0.3569113614806459,0.1860513498929552,1.0
0.1067952441704941,-0.0479341933342319,0.0
0.5720832186364602,0.399795102704374,1.0
0.5566326210049873,-0.206824667255061,1.0
0.1179523588082121,0.4889766863317031,0.0
-1.1534943733678973,-0.7515010227650991,0.0
-0.1156964582723146,-0.9873357829064704,1.0
0.3051571958855157,0.5867212335883952,0.0
0.1083489307559323,-1.1596277393294545,1.0
0.7292720716119308,0.2786192487295346,1.0
0.8097132779168382,0.5894465399936438,1.0
0.6676100745335711,0.0345409239828202,1.0
-0.0273554837170048,-0.0538204695662552,1.0
-0.2162913867720451,-0.7660950912945278,1.0
0.1505023838210742,-0.546935027050828,1.0
0.8610455772159201,0.4287633723750198,1.0
-0.1939906473062148,-0.1317710723486503,0.0
-0.8521207230992569,-0.533390017983975,0.0
0.5097955890021303,0.3611144631223438,0.0
0.4059665376015396,0.1780557284841388,1.0
0.2945510256546229,0.5155105592547764,0.0
0.0908961237547268,-0.3118862394745439,1.0
-1.7921326838697536,-0.9048915533208292,0.0
-0.2033594814917486,-0.8833366077019962,1.0
-0.5540658270419689,-1.553532448363168,1.0
0.7429970610167607,-0.0243952035703404,1.0
0.0099739855757136,-0.1896094504370275,1.0
0.3394624115413341,-0.6258016072697874,1.0
-0.3718613148272255,0.0390939586485451,0.0
-1.1145165536318742,-0.3835471658374849,0.0
0.3121202971778676,-0.3641060402650897,1.0
-0.5234282134220353,0.0793702825812441,0.0
0.3373572650196528,-0.4189056505203055,1.0
0.3386377317061581,-0.2242960667262571,1.0
0.3273025120821178,0.3728705759446961,1.0
-0.8390427876201684,-0.2963717439608256,0.0
0.6148761200760884,0.2303340184116971,1.0
-0.1396051256329571,-0.9915419797245416,1.0
-0.5540545658675322,-1.0986224389533985,1.0
-0.1025233257068616,0.1323849454152137,0.0
0.2017522000627135,0.4891951030137672,0.0
-1.6331440702210935,-1.2968227411342856,0.0
-0.3961653437867145,-0.9941569281757506,1.0
0.2408803265753818,-0.5535520683280855,1.0
-0.8278884158709968,-0.2753123841679996,0.0
-1.0043636394160245,-0.830372660509214,0.0
-0.3131202876570818,-0.2813619335524459,1.0
0.4914196262686052,0.4612800363269249,0.0
0.4047404762669102,-0.7032499246813012,1.0
-1.2299357123185886,-0.5035278256678352,0.0
0.0821685905338076,-0.0340947992791219,0.0
-0.1749072406277302,0.1244960565598528,0.0
-0.5644192566092516,-0.0063024174189248,0.0
-0.8653269629711141,-0.2011541546853752,0.0
0.1345471310895347,0.3242524362659418,0.0
-0.5418160253462558,-0.2845266701859257,0.0
0.0381960935486138,0.408371945783717,0.0
-0.0638834925512427,0.1668558089443174,0.0
0.4462072162739113,0.6093273919405722,0.0
0.2571548035778143,0.1912256357907187,0.0
0.3659640887265242,-0.0370965279226558,1.0
0.2258304903371381,-0.1624622020657681,1.0
-0.076540404375151,-0.4123973099549226,1.0
0.0906597020042388,0.4915274906335437,0.0
0.7176172520799862,0.1118687719414041,1.0
-0.1060686809489758,-1.5002564266966745,1.0
0.6465873225614457,0.2414402958064443,0.0
-0.3649559600190389,-0.396695265162252,0.0
0.1510159961670737,-0.5197073564696283,1.0
-0.1299265016370734,-0.4837215549461199,1.0
-0.0340413406849096,-0.6944696935842727,1.0
0.9075252243814552,0.7589771670712243,0.0
-1.9445077435045035,-1.1464968122982249,0.0
-0.2552178501649721,-0.9933280068647048,1.0
0.0632917187140144,0.3544380641916691,0.0
1.090903980772055,1.0081101039745746,0.0
1.0515682879138395,0.6627086064087236,1.0
0.4355647529648415,0.1998181306143356,1.0
1.2486741578743967,0.6744922561851926,0.0
-0.300027849224039,-0.3028715643505555,0.0
-0.4930126651746865,-0.044623809284063,0.0
-0.1344011446990881,-1.2355535529443826,1.0
0.0850010328710598,-0.6145535194447628,1.0
-0.1921159024518217,-0.1526865997147412,0.0
-0.0409724146138154,-0.4517987812799564,1.0
0.7988812673776756,0.7202591362293679,1.0
0.3097983048262671,0.1300543520220917,1.0
0.9050642151376987,0.0024223765278436,1.0
0.1231805416888039,0.3133665243940611,0.0
-0.5176197437991873,-1.4644696371573442,1.0
0.2035815286322947,-0.1579866848360774,1.0
-0.0658316857086869,-0.9752249544812748,1.0
0.1738314303422022,0.2114314451586712,0.0
-2.241821649618768,-1.582904460649189,0.0
0.3119413054641456,-0.0592392073177776,1.0
0.9240230405635104,0.7450883619117964,0.0
-0.5724599641616552,-0.2825004779973668,0.0
0.00073197993804,-0.3579849694860561,1.0
2.385862217082129,1.9466447855923728,0.0
0.8103868939409222,0.2768817108307653,1.0
0.1593335767774986,0.2535661596590465,0.0
-0.1140544991673236,-0.4832599405463147,1.0
-0.2473083691387551,-0.974326803184514,1.0
0.5687896910097813,-0.1966776838729607,1.0
0.7281614194194119,0.7766788246916141,0.0
0.3494595336385621,0.4544144990227352,0.0
0.8827248028163714,0.6592629493887951,1.0
-0.4108323087022788,0.0145058135199439,0.0
1.0401381230558835,0.5022876030078098,1.0
0.3246058021031296,0.328745522238831,0.0
-0.6686532284439933,-0.396285062278103,0.0
0.0481881351379592,-0.336547638546206,1.0
-0.1010409315140171,-0.5264260497291597,1.0
-1.4375583156409788,-0.9952124304937128,0.0
0.3588033033230723,0.1670752076058956,1.0
-0.5548387433030708,-0.2796423254204614,0.0
0.0986223059988565,-0.3701498383210472,1.0
0.147793479986381,0.3168658839521314,1.0
-0.0649886483550072,0.0830568640351184,0.0
-0.2839456296907686,-0.919626356564958,1.0
-0.1652051421360834,0.0913504581037119,0.0
0.1989360466951584,-0.1603534869803748,1.0
0.2635686884654133,-0.0998218687394807,1.0
-1.6530930482808202,-0.617541961511752,0.0
0.878991414043955,0.5319062016335151,1.0
0.2468291266952706,0.1719813055449202,0.0
0.0616874169118237,-0.4761219176829394,1.0
1.2585676523768317,1.3744677079113168,1.0
-0.8944674362844907,-0.2911537357685519,0.0
-0.0971871627712292,0.0745570225580974,0.0
-0.2711717960543656,-1.1742234264553415,1.0
